0,1,2,3,4,5,6
13.209749472051524,13.101069450378418,13.04849219928295,13.008205086951959,12.989845936125295,13.011004931364516,13.161451675454714
13.216630659809159,13.181571960449219,12.962371858526254,13.189529419202886,12.92123295595603,13.20945879807864,13.188574726890844
12.390264029524314,12.337691307067871,12.598798701229889,12.531136070277562,12.779545564225108,12.479638519789498,12.334357555173023
13.02414276107439,12.982803344726562,12.793271412842678,12.819455059553501,12.830399041958316,12.893908861453717,13.028054223710807
13.27215069683517,13.287348747253418,13.07141806981268,13.204606628457247,13.028461876383552,13.232625240434654,13.30204139618785
12.626721034037663,12.64336109161377,12.903394127707863,12.884116093355855,13.018144276921415,12.783642427123453,12.618569115332363
12.98273947080862,12.968497276306152,12.883359786260534,12.874542905241173,12.972433129492028,12.879717563539412,12.989680067233461
14.039599856048122,14.00279712677002,13.485203257377183,13.921785027357355,13.328553206921015,13.916102827002822,14.04496220430791
12.899124931602806,12.922651290893555,13.000405371299701,12.953133104554913,12.96781352198965,12.944484326668647,12.903953674157107
13.010333189766802,13.02608585357666,12.924809295051713,12.846416040957102,12.96342705422035,12.860755905283629,12.998775142523495
13.840840287830213,13.868355751037598,13.456124845476115,13.605168293344722,13.324023817260194,13.546905707565111,13.875072599025609
12.592018696552207,12.643889427185059,12.579384484237455,12.621660489161687,12.789579939141975,12.709314222975816,12.60999136037882
13.259651119340289,13.271647453308105,13.301961674249572,13.326530670692783,13.197707259674551,13.307101063665003,13.254444194093539
13.189162706224526,13.220353126525879,12.882826739047928,13.00425088683592,12.851148622575032,13.084848714462023,13.253289977949265
13.012161471226149,13.039837837219238,13.07033668598032,12.918052155340298,12.985760693573045,12.914066097475764,13.067087202762849
12.393344990225172,12.26465892791748,12.520919695693879,12.62914663698103,12.822424115522631,12.51112973573824,12.37958254731607
13.95452301673124,13.950139045715332,13.692569210108575,13.822039850306039,13.382788140234483,13.889990609928972,13.897874228918575
12.997497759009379,13.009112358093262,13.129957798926043,13.13854338791421,13.090137870672452,13.114232890309463,12.982018728853873
13.467236302716346,13.470269203186035,13.606786536676111,13.590802540631604,13.326816662096642,13.534320460960538,13.469581589939514
12.59841360608188,12.608475685119629,12.751504663040894,12.567872061183314,12.822779163737982,12.575420176929452,12.590375573133999
12.287811074305253,12.215169906616211,12.56645126353888,12.268016942532524,12.753308519789094,12.295613855863131,12.266695198576215
12.32278118183691,12.26952075958252,12.593442678868524,12.433941026535418,12.72486541516967,12.416494565960004,12.248578007551984
12.647373391358604,12.666912078857422,12.638811611974177,12.652632882065939,12.733071139723913,12.682829861632204,12.660905982011146
13.367569140033769,13.364580154418945,13.242993762370812,13.337701765300261,13.120495899513692,13.285704076845848,13.413575250923095
12.722258934247288,12.759529113769531,12.895028744405012,12.755228531165754,12.897551337296692,12.797492932508032,12.734117306958852
14.369962024078792,14.252580642700195,13.64810066001987,13.664267574146562,13.38062761604804,13.731043606662311,14.297976354404463
14.171291547259166,14.204802513122559,13.780508826031665,13.935576800453672,13.512326744616526,13.968491162725211,14.147152371096011
13.572903502192359,13.666696548461914,13.168249907108544,13.555077208781064,13.147449866661933,13.529474526206512,13.538828820645165
13.048959969995465,13.032648086547852,13.507895917652554,13.56290899134711,13.266993759361043,13.53606514280384,13.020136538559507
12.825875377894715,12.788652420043945,12.97473992439651,12.886302573681071,12.979459478738063,12.845690710560092,12.788340941190878
13.252173891535639,13.24035358428955,13.137692683873995,13.141087089843193,13.114263928291324,13.116690467053122,13.243534865326348
12.792696396290776,12.78404426574707,12.884345206630536,12.811803244793985,12.829613597345613,12.741291663985367,12.771987056354128
12.864421143726068,12.859095573425293,12.761531891597473,12.859416674287571,12.804853316142461,12.86633912707956,12.918777721261609
12.903714841003636,12.928916931152344,13.102725339901877,13.094686236196067,13.036878199117448,13.035828300375996,12.92671135819226
12.883710703412373,12.875603675842285,13.15664285733562,13.098483236681897,13.097679413183403,13.103364029985116,12.855722609865335
14.000268884955512,13.932233810424805,13.703310255066071,13.866821352854009,13.452780069888515,13.86489221891734,13.813484055104146
12.531271519189955,12.548938751220703,12.82657144590555,12.688075758159089,12.761916670813449,12.63973457016517,12.516260867233381
13.817414474625293,13.782818794250488,13.381420690999084,13.49432234439381,13.239454384474076,13.423588476545493,13.807924932118247
12.160401431433888,12.186647415161133,12.373634718483656,12.21386870628335,12.70101671611277,12.177828474960842,12.170968447146679
13.097772314729637,13.123411178588867,13.059192422469211,13.004199114257043,13.028147651325964,12.986222742518756,13.129896243562062
12.938858417505696,12.935150146484375,13.076653292402444,13.116339369644647,12.994648209162833,13.065109518519666,12.958822653123951
13.011006974116883,13.019183158874512,13.08154251951977,13.092282424570955,12.981589493443384,13.072619390877085,13.00690209395722
13.996841149842279,14.001227378845215,13.597405602484018,13.70253041801995,13.324273214957916,13.636080792106151,14.027148771780446
13.393652585809136,13.421955108642578,13.227811464259132,13.349970943041795,13.141886693317023,13.368145978192146,13.429387605383077
13.422594876176547,13.582032203674316,13.3339142488009,13.48485773935188,13.333778670112167,13.560759096625144,13.35336008615572
13.100793780070358,13.098880767822266,13.115399654632448,12.962876899069977,13.040050418566768,12.949820940969627,13.102638864428002
13.13724422229819,13.05998420715332,12.925007395355392,12.756162050480357,13.017206798225716,12.852192020501015,13.084644498761559
13.157078099089773,13.189651489257812,13.041987597240647,13.192500110909268,12.967309421334875,13.117586484258688,13.199955825268416
13.41974617136648,13.405412673950195,13.366871325352447,13.417536037721788,13.175646234641029,13.34479516734802,13.469681568088992
12.715266279164439,12.688814163208008,12.819781558762033,12.644925724081165,13.017737675152302,12.696611533006,12.692999304121392
13.214742329380776,13.148568153381348,13.060839992592856,13.074794910104437,13.038230815419597,13.125510362876867,13.170607459061756
13.085816834219814,13.102715492248535,13.16316014880666,13.113779302449045,13.1350719685217,13.09170729579603,13.061409132027244
12.65665491674507,12.644113540649414,12.761444085481115,12.595375530422986,12.998754344163487,12.641501088009669,12.678019322637807
12.089325005396223,12.138877868652344,12.35273849153376,12.330655915803307,12.615309869113254,12.240524517250577,12.130029415446925
13.23055766048285,13.201183319091797,13.199455710343853,13.11777482536953,13.13071161948628,13.117088825508976,13.240782667362312
12.955133546219257,12.950932502746582,13.203216063940436,13.10945195349968,13.062605037339734,13.087792322817702,12.99630656262914
12.48197861657868,12.526961326599121,12.77810847170826,12.581307342797519,12.970715220378935,12.60546532242096,12.476863345829631
12.42628112454508,12.434675216674805,12.655693629533626,12.504948126025775,12.97525359342454,12.456969118058598,12.43069585797114
12.973224954482129,12.987256050109863,12.94453712194133,12.874997514846548,13.08336467475581,12.915952263011242,13.039341931719283
12.942556155364999,13.019218444824219,12.689915939833403,12.628405395466114,12.734971993651934,12.665949402845715,13.035980132777915
12.843733109792751,12.856382369995117,13.010873500397164,13.059636750173285,12.959875097516948,13.05950830923949,12.888266910445937
12.706788692188677,12.781074523925781,12.814366019232866,12.75565821177758,12.913421964051372,12.831559072741616,12.803119825401431
12.996530683475363,12.994932174682617,12.935594641763071,12.79472416939417,12.852553433166111,12.802523427159606,13.012007713437336
13.536208345373534,13.528013229370117,13.409282984777555,13.292218178459539,13.232315750380321,13.321222581036515,13.51936862163817
12.70982750609138,12.722362518310547,12.804632513913011,12.713303001565825,12.94326489038305,12.754573381885628,12.698612002650522
12.127550768850297,12.106091499328613,12.499022036046409,12.288711048686917,12.672533434896206,12.283862274247452,12.105413617833625
13.55324889405027,13.54660415649414,13.021887823286816,13.109328328566919,13.0020648211185,13.092080996104007,13.515610931734354
12.574528305687007,12.546248435974121,12.734680030176413,12.598454803087353,12.843075043565138,12.61228212608816,12.568848883548664
13.650545862175315,13.6521577835083,13.172693812324203,13.366356315698873,13.163563168414916,13.29054272100254,13.64574223126356
11.875353452253272,11.937973022460938,12.436267821028283,12.139348391599977,12.64648434422686,12.242804952303935,11.880719391507359
12.981460488023298,12.98660945892334,13.006691663328045,12.80612747796496,12.927805483399963,12.817722433570992,12.987983504317524
13.136949601805904,13.138897895812988,13.217812923222043,13.23031412161456,13.147367723102343,13.213972463868195,13.136971697217103
12.740892444928116,12.792807579040527,12.905054322217735,12.865204358716845,13.044024617444554,12.837496250625723,12.802503520103567
12.605644814008548,12.60999870300293,12.834872866353564,12.792957741462345,12.869864487261443,12.846806156928782,12.600474294587048
13.166158489690815,13.152312278747559,12.986118602482195,13.041175601002669,13.019088363880334,13.04985700818612,13.128603668377913
12.795770991670937,12.776142120361328,12.985066812717518,12.862053717279545,12.914453326975767,12.858688886995017,12.781684641339364
13.206391609917107,13.218016624450684,13.060656208086263,13.167609721777888,12.96442932250109,13.263584992654895,13.229212038263997
13.218113416972914,13.22105884552002,13.115041002852712,13.137306341864088,13.073586139864318,13.126941820165364,13.212106213192618
13.457344701301205,13.491726875305176,13.473645938968755,13.414315219735348,13.31032228071004,13.472561071342032,13.500686388012095
13.084176154129656,13.11336612701416,13.071774969374573,12.984292959478138,13.06648199766858,13.028294414197699,13.127274351862505
12.736042182581546,12.68742561340332,12.883919642806248,12.810605920366118,12.881251875586353,12.760091991038763,12.801180073139008
13.113159045642183,13.110467910766602,12.870124270477548,12.848445849911005,12.84089406389701,12.876769174884208,13.115744978828275
13.71944048343583,13.710813522338867,13.803710021334334,13.881586446739,13.505453204778648,13.849708533097967,13.695069981913628
13.351383327120864,13.29944896697998,13.407282155201978,13.467544592196074,13.385433941799185,13.505040991662518,13.299963654695958
12.775293745359837,12.783220291137695,13.050280623934787,12.914993751146659,13.144804038532468,12.91162506709399,12.808852048488061
13.0384352924118,13.068182945251465,13.042124225002707,13.036896873656206,13.021383653581227,13.097288981703123,13.062053602080207
12.81860760190143,12.816937446594238,12.70511527359666,12.52000172392723,12.8389568242051,12.629340532221198,12.824743784122395
13.320577049718262,13.212533950805664,12.965791181119657,13.0616536989202,12.974619188769909,13.032777204266058,13.220015720208904
13.105423633123117,13.12584114074707,13.536022995455998,13.625276638780857,13.28472396182887,13.597948047311329,13.05110655981913
13.234299200802162,13.221007347106934,13.172187578758615,13.2230151585927,13.075123921080072,13.14823204750615,13.230911868272733
12.869250268519705,12.945853233337402,13.149756624688283,13.096221595165941,13.241222215659986,13.120040207728248,12.903744738983509
12.716880714469289,12.66553783416748,12.742834963798686,12.725852231817155,12.979644582714323,12.748056747973427,12.713162179949286
13.27495019306623,13.209578514099121,13.261470424113863,13.187933900703714,13.085223746598125,13.13392122046869,13.193973452163188
13.03407948365971,13.026915550231934,13.045010810450112,12.923618333606674,13.123894637353077,12.980921824057766,13.114511703312488
